model_name,rush_precision,rush_recall,rush_f1_score,rush_support,pass_precision,pass_recall,pass_f1_score,pass_support,accuracy,macro_precision,macro_recall,macro_f1_score,macro_support,weighted_precision,weighted_recall,weighted_f1_score,weighted_support,config,approach,datetime,seed
GCN,0.5143721633888049,0.5564648117839607,0.5345911949685535,611.0,0.5169340463458111,0.4746317512274959,0.4948805460750853,611.0,0.5155482815057283,0.515653104867308,0.5155482815057283,0.5147358705218193,1222.0,0.515653104867308,0.5155482815057283,0.5147358705218193,1222.0,"{'RANDOM_SEED': 22, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_14-36-55,22
RF,0.716012084592145,0.7757774140752864,0.7446975648075412,611.0,0.7553571428571428,0.6923076923076923,0.7224594363791631,611.0,0.7340425531914894,0.735684613724644,0.7340425531914894,0.7335785005933522,1222.0,0.735684613724644,0.7340425531914894,0.7335785005933522,1222.0,"{'RANDOM_SEED': 22, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_14-36-55,22
MLP,0.714968152866242,0.734860883797054,0.7247780468119451,611.0,0.7272727272727273,0.707037643207856,0.7170124481327801,611.0,0.720949263502455,0.7211204400694846,0.720949263502455,0.7208952474723627,1222.0,0.7211204400694846,0.720949263502455,0.7208952474723626,1222.0,"{'RANDOM_SEED': 22, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_14-36-55,22
GCN,0.688953488372093,0.7757774140752864,0.7297921478060047,611.0,0.7434456928838952,0.6497545008183306,0.6934497816593886,611.0,0.7127659574468085,0.7161995906279941,0.7127659574468086,0.7116209647326966,1222.0,0.716199590627994,0.7127659574468085,0.7116209647326966,1222.0,"{'RANDOM_SEED': 9, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_13-12-26,9
GCN,0.688953488372093,0.7757774140752864,0.7297921478060047,611.0,0.7434456928838952,0.6497545008183306,0.6934497816593886,611.0,0.7127659574468085,0.7161995906279941,0.7127659574468086,0.7116209647326966,1222.0,0.716199590627994,0.7127659574468085,0.7116209647326966,1222.0,"{'RANDOM_SEED': 9, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_13-12-26,9
RF,0.7195845697329377,0.7937806873977087,0.754863813229572,611.0,0.7700729927007299,0.690671031096563,0.728213977566868,611.0,0.7422258592471358,0.7448287812168338,0.7422258592471358,0.74153889539822,1222.0,0.7448287812168338,0.7422258592471358,0.74153889539822,1222.0,"{'RANDOM_SEED': 9, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_13-12-26,9
MLP,0.7334384858044164,0.7610474631751227,0.7469879518072289,611.0,0.7517006802721088,0.723404255319149,0.737281067556297,611.0,0.7422258592471358,0.7425695830382626,0.7422258592471358,0.7421345096817629,1222.0,0.7425695830382626,0.7422258592471358,0.742134509681763,1222.0,"{'RANDOM_SEED': 9, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_13-12-26,9
GCN,0.602921646746348,0.7430441898527005,0.6656891495601173,611.0,0.6652452025586354,0.5106382978723404,0.5777777777777777,611.0,0.6268412438625205,0.6340834246524917,0.6268412438625204,0.6217334636689476,1222.0,0.6340834246524916,0.6268412438625205,0.6217334636689474,1222.0,"{'RANDOM_SEED': 14, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_13-49-52,14
GCN,0.602921646746348,0.7430441898527005,0.6656891495601173,611.0,0.6652452025586354,0.5106382978723404,0.5777777777777777,611.0,0.6268412438625205,0.6340834246524917,0.6268412438625204,0.6217334636689476,1222.0,0.6340834246524916,0.6268412438625205,0.6217334636689474,1222.0,"{'RANDOM_SEED': 14, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_13-49-52,14
RF,0.7181008902077152,0.7921440261865794,0.7533073929961089,611.0,0.7682481751824818,0.6890343698854338,0.72648835202761,611.0,0.7405891980360065,0.7431745326950985,0.7405891980360066,0.7398978725118595,1222.0,0.7431745326950985,0.7405891980360065,0.7398978725118595,1222.0,"{'RANDOM_SEED': 14, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_13-49-52,14
MLP,0.7035830618892508,0.707037643207856,0.7053061224489796,611.0,0.7055921052631579,0.7021276595744681,0.7038556193601313,611.0,0.704582651391162,0.7045875835762043,0.704582651391162,0.7045808709045555,1222.0,0.7045875835762043,0.704582651391162,0.7045808709045555,1222.0,"{'RANDOM_SEED': 14, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_13-49-52,14
GCN,0.5127226463104325,0.6595744680851063,0.5769506084466715,611.0,0.5229357798165137,0.3731587561374795,0.4355300859598854,611.0,0.516366612111293,0.5178292130634732,0.516366612111293,0.5062403472032784,1222.0,0.5178292130634731,0.516366612111293,0.5062403472032784,1222.0,"{'RANDOM_SEED': 15, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_13-55-31,15
GCN,0.5127226463104325,0.6595744680851063,0.5769506084466715,611.0,0.5229357798165137,0.3731587561374795,0.4355300859598854,611.0,0.516366612111293,0.5178292130634732,0.516366612111293,0.5062403472032784,1222.0,0.5178292130634731,0.516366612111293,0.5062403472032784,1222.0,"{'RANDOM_SEED': 15, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_13-55-31,15
RF,0.7020958083832335,0.7675941080196399,0.7333854573885848,611.0,0.7436823104693141,0.67430441898527,0.7072961373390558,611.0,0.720949263502455,0.7228890594262738,0.720949263502455,0.7203407973638203,1222.0,0.7228890594262738,0.720949263502455,0.7203407973638204,1222.0,"{'RANDOM_SEED': 15, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_13-55-31,15
MLP,0.72,0.795417348608838,0.7558320373250389,611.0,0.7714808043875686,0.690671031096563,0.7288428324697754,611.0,0.7430441898527005,0.7457404021937843,0.7430441898527005,0.7423374348974072,1222.0,0.7457404021937843,0.7430441898527005,0.7423374348974072,1222.0,"{'RANDOM_SEED': 15, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n10,2025-06-26_13-55-31,15
GCN,0.6642246642246642,0.8903436988543372,0.7608391608391608,611.0,0.8337468982630273,0.5499181669394435,0.6627218934911243,611.0,0.7201309328968903,0.7489857812438457,0.7201309328968903,0.7117805271651425,1222.0,0.7489857812438457,0.7201309328968903,0.7117805271651426,1222.0,"{'RANDOM_SEED': 17, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_21-51-52,17
GCN,0.6642246642246642,0.8903436988543372,0.7608391608391608,611.0,0.8337468982630273,0.5499181669394435,0.6627218934911243,611.0,0.7201309328968903,0.7489857812438457,0.7201309328968903,0.7117805271651425,1222.0,0.7489857812438457,0.7201309328968903,0.7117805271651426,1222.0,"{'RANDOM_SEED': 17, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_21-51-52,17
RF,0.7177541729893778,0.7741407528641571,0.7448818897637796,611.0,0.7548845470692718,0.6955810147299509,0.7240204429301533,611.0,0.734860883797054,0.7363193600293247,0.734860883797054,0.7344511663469664,1222.0,0.7363193600293247,0.734860883797054,0.7344511663469664,1222.0,"{'RANDOM_SEED': 17, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_21-51-52,17
MLP,0.6801346801346801,0.6612111292962357,0.6705394190871369,611.0,0.6703821656050956,0.6890343698854338,0.6795803066989508,611.0,0.6751227495908347,0.6752584228698879,0.6751227495908347,0.6750598628930438,1222.0,0.6752584228698878,0.6751227495908347,0.6750598628930438,1222.0,"{'RANDOM_SEED': 17, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_21-51-52,17
GCN,0.7343485617597293,0.7103109656301145,0.7221297836938436,611.0,0.7194928684627575,0.7430441898527005,0.7310789049919485,611.0,0.7266775777414075,0.7269207151112433,0.7266775777414075,0.726604344342896,1222.0,0.7269207151112435,0.7266775777414075,0.726604344342896,1222.0,"{'RANDOM_SEED': 19, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_22-02-51,19
GCN,0.7343485617597293,0.7103109656301145,0.7221297836938436,611.0,0.7194928684627575,0.7430441898527005,0.7310789049919485,611.0,0.7266775777414075,0.7269207151112433,0.7266775777414075,0.726604344342896,1222.0,0.7269207151112435,0.7266775777414075,0.726604344342896,1222.0,"{'RANDOM_SEED': 19, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_22-02-51,19
RF,0.71071953010279,0.7921440261865794,0.7492260061919505,611.0,0.7652495378927912,0.6775777414075287,0.71875,611.0,0.734860883797054,0.7379845339977906,0.734860883797054,0.7339880030959752,1222.0,0.7379845339977905,0.734860883797054,0.7339880030959752,1222.0,"{'RANDOM_SEED': 19, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_22-02-51,19
MLP,0.6714285714285714,0.6923076923076923,0.6817082997582594,611.0,0.6824324324324325,0.6612111292962357,0.6716541978387365,611.0,0.676759410801964,0.6769305019305019,0.676759410801964,0.6766812487984979,1222.0,0.676930501930502,0.676759410801964,0.6766812487984979,1222.0,"{'RANDOM_SEED': 19, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_22-02-51,19
GCN,0.7002688172043011,0.8527004909983633,0.7690036900369004,611.0,0.8117154811715481,0.6350245499181669,0.7125803489439853,611.0,0.7438625204582652,0.7559921491879247,0.7438625204582652,0.7407920194904428,1222.0,0.7559921491879246,0.7438625204582652,0.7407920194904428,1222.0,"{'RANDOM_SEED': 5, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_20-45-51,5
GCN,0.7002688172043011,0.8527004909983633,0.7690036900369004,611.0,0.8117154811715481,0.6350245499181669,0.7125803489439853,611.0,0.7438625204582652,0.7559921491879247,0.7438625204582652,0.7407920194904428,1222.0,0.7559921491879246,0.7438625204582652,0.7407920194904428,1222.0,"{'RANDOM_SEED': 5, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_20-45-51,5
RF,0.7172312223858616,0.7970540098199672,0.7550387596899225,611.0,0.7716390423572744,0.6857610474631751,0.7261698440207972,611.0,0.7414075286415712,0.744435132371568,0.7414075286415711,0.7406043018553599,1222.0,0.744435132371568,0.7414075286415712,0.74060430185536,1222.0,"{'RANDOM_SEED': 5, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_20-45-51,5
MLP,0.6864406779661016,0.662847790507365,0.6744379683597003,611.0,0.6740506329113924,0.6972176759410802,0.6854384553499597,611.0,0.6800327332242226,0.680245655438747,0.6800327332242226,0.67993821185483,1222.0,0.680245655438747,0.6800327332242226,0.6799382118548299,1222.0,"{'RANDOM_SEED': 5, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_20-45-51,5
GCN,0.6932432432432433,0.839607201309329,0.7594374537379719,611.0,0.7966804979253111,0.6284779050736498,0.7026532479414456,611.0,0.7340425531914894,0.7449618705842772,0.7340425531914894,0.7310453508397088,1222.0,0.7449618705842772,0.7340425531914894,0.7310453508397087,1222.0,"{'RANDOM_SEED': 10, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_21-14-28,10
GCN,0.6932432432432433,0.839607201309329,0.7594374537379719,611.0,0.7966804979253111,0.6284779050736498,0.7026532479414456,611.0,0.7340425531914894,0.7449618705842772,0.7340425531914894,0.7310453508397088,1222.0,0.7449618705842772,0.7340425531914894,0.7310453508397087,1222.0,"{'RANDOM_SEED': 10, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n3,2025-06-25_21-14-28,10
